0	0.0490505 	0.0218193 	-2.01096 	0.262341 	0.530522 	-0.011253 	
0.005	0.0490505 	0.0218193 	-2.01096 	0.262341 	0.530522 	-0.011253 	
0.01	0.0490505 	0.0218151 	-2.01096 	0.262342 	0.530523 	-0.0112527 	
0.015	0.0490505 	0.0218095 	-2.01096 	0.262342 	0.530524 	-0.0112523 	
0.02	0.0490505 	0.0218016 	-2.01095 	0.262342 	0.530526 	-0.0112518 	
0.025	0.0490505 	0.0217914 	-2.01094 	0.262342 	0.530528 	-0.0112512 	
0.03	0.0490505 	0.0217789 	-2.01093 	0.262343 	0.530531 	-0.0112504 	
0.035	0.0490505 	0.0217641 	-2.01092 	0.262343 	0.530534 	-0.0112494 	
0.04	0.0490505 	0.021747 	-2.01091 	0.262344 	0.530537 	-0.0112483 	
0.045	0.0490505 	0.0217275 	-2.01089 	0.262344 	0.530541 	-0.0112471 	
0.05	0.0490506 	0.0217057 	-2.01088 	0.262345 	0.530546 	-0.0112457 	
0.055	0.0490506 	0.0216817 	-2.01086 	0.262346 	0.530551 	-0.0112441 	
0.06	0.0490506 	0.0216553 	-2.01084 	0.262347 	0.530556 	-0.0112424 	
0.065	0.0490506 	0.0216266 	-2.01081 	0.262348 	0.530562 	-0.0112406 	
0.07	0.0490507 	0.0215955 	-2.01079 	0.262349 	0.530569 	-0.0112386 	
0.075	0.0490507 	0.0215622 	-2.01076 	0.26235 	0.530576 	-0.0112365 	
0.08	0.0490507 	0.0215266 	-2.01073 	0.262351 	0.530583 	-0.0112342 	
0.085	0.0490508 	0.0214848 	-2.0107 	0.262352 	0.530592 	-0.0112315 	
0.09	0.0490508 	0.021448 	-2.01067 	0.262354 	0.5306 	-0.0112292 	
0.095	0.0490509 	0.0214016 	-2.01064 	0.262355 	0.530609 	-0.0112262 	
0.1	0.0490509 	0.0213564 	-2.0106 	0.262357 	0.530619 	-0.0112233 	
0.105	0.049051 	0.021309 	-2.01056 	0.262358 	0.530629 	-0.0112203 	
0.11	0.049051 	0.0212594 	-2.01053 	0.26236 	0.530639 	-0.0112171 	
0.115	0.0490511 	0.0212074 	-2.01048 	0.262361 	0.53065 	-0.0112138 	
0.12	0.0490511 	0.0211531 	-2.01044 	0.262363 	0.530661 	-0.0112104 	
0.125	0.0490512 	0.0210965 	-2.0104 	0.262365 	0.530673 	-0.0112068 	
0.13	0.0490513 	0.0210377 	-2.01035 	0.262367 	0.530685 	-0.0112031 	
0.135	0.0490514 	0.0209765 	-2.0103 	0.262369 	0.530698 	-0.0111992 	
0.14	0.0490514 	0.0209131 	-2.01025 	0.262371 	0.530711 	-0.0111952 	
0.145	0.0490515 	0.0208474 	-2.0102 	0.262373 	0.530725 	-0.011191 	
0.15	0.0490516 	0.0207794 	-2.01015 	0.262375 	0.530739 	-0.0111867 	
0.155	0.0490517 	0.0207091 	-2.01009 	0.262378 	0.530754 	-0.0111823 	
0.16	0.0491547 	0.0204119 	-2.01022 	0.262479 	0.532351 	-0.0105388 	
0.165	0.0491548 	0.020337 	-2.01016 	0.262481 	0.532367 	-0.0105341 	
0.17	0.0491549 	0.02026 	-2.0101 	0.262484 	0.532383 	-0.0105292 	
0.175	0.049155 	0.0201806 	-2.01003 	0.262486 	0.532399 	-0.0105242 	
0.18	0.0491551 	0.020099 	-2.00997 	0.262489 	0.532416 	-0.0105191 	
0.185	0.0491553 	0.0200152 	-2.0099 	0.262492 	0.532433 	-0.0105138 	
0.19	0.0491554 	0.019929 	-2.00984 	0.262494 	0.532451 	-0.0105084 	
0.195	0.0491556 	0.0198407 	-2.00977 	0.262497 	0.532469 	-0.0105029 	
0.2	0.0491557 	0.0197501 	-2.0097 	0.2625 	0.532488 	-0.0104972 	
0.205	0.0491559 	0.0196572 	-2.00962 	0.262503 	0.532507 	-0.0104914 	
0.21	0.0491561 	0.0195621 	-2.00955 	0.262506 	0.532527 	-0.0104855 	
0.215	0.0491563 	0.0194648 	-2.00947 	0.26251 	0.532547 	-0.0104795 	
0.22	0.0492588 	0.0191437 	-2.00957 	0.262616 	0.534126 	-0.00984211 	
0.225	0.049259 	0.0190418 	-2.00949 	0.262619 	0.534147 	-0.00983579 	
0.23	0.0492592 	0.0189378 	-2.00941 	0.262623 	0.534168 	-0.00982934 	
0.235	0.0492594 	0.0188316 	-2.00932 	0.262626 	0.53419 	-0.00982277 	
0.24	0.0492596 	0.0187232 	-2.00924 	0.26263 	0.534213 	-0.00981608 	
0.245	0.0492599 	0.0186125 	-2.00915 	0.262633 	0.534235 	-0.00980926 	
0.25	0.0492602 	0.0184997 	-2.00906 	0.262637 	0.534258 	-0.00980232 	
0.255	0.0492604 	0.0183846 	-2.00897 	0.262641 	0.534282 	-0.00979525 	
0.26	0.0492607 	0.0182674 	-2.00888 	0.262644 	0.534306 	-0.00978807 	
0.265	0.049261 	0.018148 	-2.00879 	0.262648 	0.534331 	-0.00978076 	
0.27	0.0493708 	0.0177912 	-2.00888 	0.262768 	0.536007 	-0.00910271 	
0.275	0.0493711 	0.0176674 	-2.00878 	0.262772 	0.536032 	-0.00909516 	
0.28	0.0493714 	0.0175414 	-2.00868 	0.262776 	0.536058 	-0.00908749 	
0.285	0.0493718 	0.0174133 	-2.00858 	0.26278 	0.536084 	-0.00907971 	
0.29	0.0493721 	0.017283 	-2.00847 	0.262784 	0.53611 	-0.00907181 	
0.295	0.0493725 	0.0171505 	-2.00837 	0.262789 	0.536137 	-0.0090638 	
