0	2.05633 	-0.0915316 	-1.5688 	0.000284623 	-0.099195 	0.00440108 	
0.005	2.05633 	-0.0915311 	-1.5688 	0.000284649 	-0.099195 	0.00440109 	
0.01	2.05633 	-0.0915307 	-1.5688 	0.000284674 	-0.099195 	0.00440111 	
0.015	2.05633 	-0.0915303 	-1.5688 	0.000284696 	-0.099195 	0.00440112 	
0.02	2.05633 	-0.0915299 	-1.5688 	0.000284716 	-0.099195 	0.00440113 	
0.025	2.05633 	-0.0915295 	-1.5688 	0.000284735 	-0.0991951 	0.00440114 	
0.03	2.05633 	-0.091529 	-1.5688 	0.000284751 	-0.0991951 	0.00440114 	
0.035	2.05633 	-0.0915286 	-1.56879 	0.000284764 	-0.0991952 	0.00440115 	
0.04	2.05633 	-0.0915282 	-1.56879 	0.000284775 	-0.0991953 	0.00440114 	
0.045	2.05611 	-0.0912384 	-1.56847 	0.000262183 	-0.0991666 	0.00443286 	
0.05	2.05611 	-0.0912379 	-1.56847 	0.000262188 	-0.0991668 	0.00443285 	
0.055	2.05611 	-0.0912374 	-1.56846 	0.000262191 	-0.099167 	0.00443284 	
0.06	2.05611 	-0.0912368 	-1.56845 	0.00026219 	-0.0991673 	0.00443282 	
0.065	2.05612 	-0.0912362 	-1.56845 	0.000262186 	-0.0991677 	0.0044328 	
0.07	2.05612 	-0.0912356 	-1.56844 	0.000262178 	-0.0991681 	0.00443278 	
0.075	2.05613 	-0.0912348 	-1.56843 	0.000262168 	-0.0991686 	0.00443274 	
0.08	2.05613 	-0.091234 	-1.56842 	0.000262153 	-0.0991691 	0.00443271 	
0.085	2.05614 	-0.0912332 	-1.56841 	0.000262136 	-0.0991697 	0.00443267 	
0.09	2.05615 	-0.0912323 	-1.56839 	0.000262114 	-0.0991704 	0.00443262 	
0.095	2.05616 	-0.0912313 	-1.56838 	0.000262089 	-0.0991712 	0.00443257 	
0.1	2.05617 	-0.0912302 	-1.56836 	0.00026206 	-0.099172 	0.00443251 	
0.105	2.05618 	-0.0912291 	-1.56834 	0.000262027 	-0.099173 	0.00443244 	
0.11	2.05619 	-0.0912279 	-1.56832 	0.00026199 	-0.099174 	0.00443237 	
0.115	2.0562 	-0.0912266 	-1.5683 	0.00026195 	-0.0991751 	0.00443229 	
0.12	2.05621 	-0.0912252 	-1.56828 	0.000261905 	-0.0991762 	0.00443221 	
0.125	2.05623 	-0.0912237 	-1.56825 	0.000261856 	-0.0991775 	0.00443212 	
0.13	2.05624 	-0.0912222 	-1.56823 	0.000261804 	-0.0991788 	0.00443202 	
0.135	2.05626 	-0.0912205 	-1.5682 	0.000261748 	-0.0991803 	0.00443192 	
0.14	2.05627 	-0.0912188 	-1.56817 	0.000261687 	-0.0991818 	0.00443181 	
0.145	2.05629 	-0.091217 	-1.56814 	0.000261623 	-0.0991834 	0.00443169 	
0.15	2.05631 	-0.0912151 	-1.56811 	0.000261555 	-0.0991851 	0.00443157 	
0.155	2.05622 	-0.0910735 	-1.56792 	0.000250574 	-0.0991729 	0.00444675 	
0.16	2.05624 	-0.0910714 	-1.56788 	0.000250498 	-0.0991748 	0.00444661 	
0.165	2.05627 	-0.0910692 	-1.56785 	0.000250417 	-0.0991768 	0.00444647 	
0.17	2.05458 	-0.0896406 	-1.57029 	0.00031837 	-0.0991823 	0.0044379 	
0.175	2.05493 	-0.0897103 	-1.57042 	0.000314584 	-0.0991975 	0.00443673 	
0.18	2.0552 	-0.0897888 	-1.57045 	0.000310172 	-0.0992108 	0.0044351 	
0.185	2.05537 	-0.0898532 	-1.57042 	0.000306422 	-0.0992205 	0.00443353 	
0.19	2.05552 	-0.0899125 	-1.57039 	0.000302935 	-0.0992296 	0.00443206 	
0.195	2.05567 	-0.0899673 	-1.57035 	0.000299693 	-0.0992384 	0.00443067 	
0.2	2.05581 	-0.0900177 	-1.57031 	0.000296675 	-0.0992469 	0.00442937 	
