0	0.0496742 	0.0204754 	-2.012 	0.262991 	0.539842 	-0.00748821 	
0.005	0.0496742 	0.0204754 	-2.012 	0.262991 	0.539842 	-0.00748821 	
0.01	0.0496742 	0.0204712 	-2.01199 	0.262991 	0.539843 	-0.00748796 	
0.015	0.0496742 	0.0204656 	-2.01199 	0.262992 	0.539844 	-0.00748762 	
0.02	0.0496743 	0.0204577 	-2.01198 	0.262992 	0.539846 	-0.00748715 	
0.025	0.0496743 	0.0204475 	-2.01198 	0.262992 	0.539848 	-0.00748654 	
0.03	0.0496744 	0.0204351 	-2.01197 	0.262993 	0.53985 	-0.00748579 	
0.035	0.0496744 	0.0204202 	-2.01195 	0.262993 	0.539853 	-0.00748491 	
0.04	0.0496745 	0.0204031 	-2.01194 	0.262994 	0.539857 	-0.00748389 	
0.045	0.0496746 	0.0203837 	-2.01193 	0.262994 	0.539861 	-0.00748272 	
0.05	0.0496747 	0.0203619 	-2.01191 	0.262995 	0.539865 	-0.00748142 	
0.055	0.0496748 	0.0203379 	-2.01189 	0.262996 	0.53987 	-0.00747999 	
0.06	0.0496749 	0.0203115 	-2.01187 	0.262997 	0.539876 	-0.00747841 	
0.065	0.049675 	0.0202828 	-2.01185 	0.262998 	0.539882 	-0.0074767 	
0.07	0.0496752 	0.0202518 	-2.01182 	0.262999 	0.539888 	-0.00747485 	
0.075	0.0496753 	0.0202185 	-2.0118 	0.263 	0.539895 	-0.00747286 	
0.08	0.0496755 	0.0201829 	-2.01177 	0.263001 	0.539902 	-0.00747074 	
0.085	0.0496757 	0.0201412 	-2.01173 	0.263002 	0.539911 	-0.00746826 	
0.09	0.0496759 	0.0201043 	-2.01171 	0.263003 	0.539918 	-0.00746607 	
0.095	0.0496761 	0.0200579 	-2.01167 	0.263005 	0.539928 	-0.00746331 	
0.1	0.0496763 	0.0200128 	-2.01163 	0.263006 	0.539937 	-0.00746063 	
0.105	0.0496765 	0.0199655 	-2.0116 	0.263008 	0.539947 	-0.00745781 	
0.11	0.0496768 	0.0199158 	-2.01156 	0.263009 	0.539957 	-0.00745487 	
0.115	0.049677 	0.0198639 	-2.01152 	0.263011 	0.539968 	-0.00745179 	
0.12	0.0496773 	0.0198096 	-2.01147 	0.263013 	0.539979 	-0.00744857 	
0.125	0.0496775 	0.0197531 	-2.01143 	0.263015 	0.539991 	-0.00744523 	
0.13	0.0496778 	0.0196943 	-2.01138 	0.263017 	0.540003 	-0.00744175 	
0.135	0.0496781 	0.0196331 	-2.01133 	0.263019 	0.540015 	-0.00743814 	
0.14	0.0496784 	0.0195698 	-2.01128 	0.263021 	0.540028 	-0.0074344 	
0.145	0.0496788 	0.0195041 	-2.01123 	0.263023 	0.540042 	-0.00743052 	
0.15	0.0496791 	0.0194361 	-2.01118 	0.263025 	0.540056 	-0.00742652 	
0.155	0.0496795 	0.0193659 	-2.01112 	0.263027 	0.54007 	-0.00742239 	
0.16	0.0496798 	0.0192934 	-2.01107 	0.26303 	0.540085 	-0.00741813 	
0.165	0.0497902 	0.0189909 	-2.01118 	0.263167 	0.541695 	-0.00676023 	
0.17	0.0497906 	0.0189138 	-2.01112 	0.263169 	0.541711 	-0.0067557 	
0.175	0.049791 	0.0188345 	-2.01106 	0.263172 	0.541727 	-0.00675105 	
0.18	0.0497914 	0.018753 	-2.011 	0.263174 	0.541744 	-0.00674628 	
0.185	0.0497918 	0.0186691 	-2.01093 	0.263177 	0.541761 	-0.00674138 	
0.19	0.0497923 	0.0185831 	-2.01086 	0.26318 	0.541778 	-0.00673635 	
0.195	0.0497928 	0.0184948 	-2.01079 	0.263183 	0.541796 	-0.0067312 	
0.2	0.0497932 	0.0184042 	-2.01072 	0.263186 	0.541815 	-0.00672593 	
0.205	0.0497937 	0.0183114 	-2.01065 	0.263189 	0.541834 	-0.00672053 	
0.21	0.0497942 	0.0182164 	-2.01057 	0.263192 	0.541853 	-0.00671501 	
0.215	0.0497948 	0.0181191 	-2.0105 	0.263195 	0.541873 	-0.00670938 	
0.22	0.0497953 	0.0180196 	-2.01042 	0.263198 	0.541893 	-0.00670362 	
0.225	0.0497959 	0.0179179 	-2.01034 	0.263201 	0.541914 	-0.00669774 	
0.23	0.0499116 	0.0175776 	-2.01044 	0.263351 	0.543587 	-0.00601218 	
0.235	0.0499122 	0.0174714 	-2.01035 	0.263354 	0.543609 	-0.00600606 	
0.24	0.0499128 	0.017363 	-2.01027 	0.263358 	0.543631 	-0.00599982 	
0.245	0.0499135 	0.0172525 	-2.01018 	0.263361 	0.543653 	-0.00599346 	
0.25	0.0499141 	0.0171397 	-2.01009 	0.263365 	0.543676 	-0.00598699 	
0.255	0.0499148 	0.0170247 	-2.01 	0.263369 	0.543699 	-0.00598041 	
0.26	0.0499155 	0.0169076 	-2.00991 	0.263372 	0.543723 	-0.00597371 	
0.265	0.0499162 	0.0167882 	-2.00981 	0.263376 	0.543747 	-0.00596691 	
0.27	0.0499169 	0.0166667 	-2.00972 	0.26338 	0.543772 	-0.00595999 	
0.275	0.0499177 	0.0165429 	-2.00962 	0.263384 	0.543797 	-0.00595296 	
0.28	0.0500337 	0.0161824 	-2.0097 	0.26354 	0.54546 	-0.00527007 	
0.285	0.0500345 	0.0160543 	-2.0096 	0.263544 	0.545486 	-0.00526281 	
0.29	0.0500353 	0.0159241 	-2.00949 	0.263548 	0.545512 	-0.00525545 	
0.295	0.0500361 	0.0157917 	-2.00939 	0.263552 	0.545539 	-0.00524798 	
0.3	0.050037 	0.0156572 	-2.00928 	0.263556 	0.545566 	-0.00524041 	
