0	0.0375215 	-0.00164509 	-0.0284217 	-9.8739e-08 	-0.00179957 	8.91793e-05 	
0.005	0.185035 	-0.00832662 	-0.14027 	1.68412e-05 	-0.00888829 	0.000415228 	
0.01	0.321751 	-0.0145191 	-0.243931 	3.25412e-05 	-0.0154582 	0.000717413 	
0.015	0.448462 	-0.0202584 	-0.340006 	4.70922e-05 	-0.0215472 	0.000997481 	
0.02	0.565898 	-0.0255776 	-0.429049 	6.05777e-05 	-0.0271906 	0.00125705 	
0.025	0.67474 	-0.0305075 	-0.511574 	7.30755e-05 	-0.032421 	0.00149762 	
0.03	0.775616 	-0.0350765 	-0.588059 	8.46574e-05 	-0.0372686 	0.00172058 	
0.035	0.869109 	-0.039311 	-0.658945 	9.53902e-05 	-0.0417614 	0.00192722 	
0.04	0.955759 	-0.0432356 	-0.724642 	0.000105336 	-0.0459255 	0.00211873 	
0.045	1.03607 	-0.0468729 	-0.78553 	0.000114551 	-0.0497848 	0.00229622 	
0.05	1.1105 	-0.050244 	-0.84196 	0.000123089 	-0.0533617 	0.00246072 	
0.055	1.17949 	-0.0533682 	-0.894259 	0.000130999 	-0.0566769 	0.00261317 	
0.06	1.24342 	-0.0562637 	-0.942729 	0.000138327 	-0.0597495 	0.00275446 	
0.065	1.30268 	-0.0589472 	-0.98765 	0.000145115 	-0.0625973 	0.00288541 	
0.07	1.3576 	-0.0614342 	-1.02928 	0.000151402 	-0.0652368 	0.00300676 	
0.075	1.4085 	-0.0637391 	-1.06786 	0.000157224 	-0.0676831 	0.00311922 	
0.08	1.45568 	-0.0658752 	-1.10362 	0.000162615 	-0.0699506 	0.00322345 	
0.085	1.49941 	-0.0678548 	-1.13676 	0.000167607 	-0.0720521 	0.00332004 	
0.09	1.53994 	-0.0696895 	-1.16747 	0.000172227 	-0.074 	0.00340955 	
0.095	1.5775 	-0.0713897 	-1.19593 	0.000176504 	-0.0758055 	0.0034925 	
0.1	1.61232 	-0.0729653 	-1.2223 	0.00018046 	-0.0774789 	0.00356937 	
0.105	1.64458 	-0.0744255 	-1.24674 	0.000184121 	-0.07903 	0.0036406 	
0.11	1.67449 	-0.0757787 	-1.26939 	0.000187506 	-0.0804677 	0.00370661 	
0.115	1.70221 	-0.0770326 	-1.29038 	0.000190636 	-0.0818004 	0.00376777 	
0.12	1.72812 	-0.0784591 	-1.31012 	0.000214208 	-0.0830621 	0.00379564 	
0.125	1.75193 	-0.0795359 	-1.32814 	0.000216881 	-0.0842072 	0.00384816 	
0.13	1.77401 	-0.0805337 	-1.34484 	0.00021935 	-0.0852686 	0.00389681 	
0.135	1.79447 	-0.0814584 	-1.36032 	0.000221629 	-0.0862525 	0.0039419 	
0.14	1.81343 	-0.0823151 	-1.37466 	0.000223732 	-0.0871646 	0.00398367 	
0.145	1.83101 	-0.083109 	-1.38794 	0.000225672 	-0.0880101 	0.00402237 	
0.15	1.84731 	-0.0838445 	-1.40025 	0.00022746 	-0.088794 	0.00405822 	
0.155	1.86241 	-0.084526 	-1.41165 	0.000229107 	-0.0895207 	0.00409143 	
0.16	1.87641 	-0.0851574 	-1.42222 	0.000230623 	-0.0901944 	0.00412219 	
0.165	1.88788 	-0.0844424 	-1.43423 	0.000292652 	-0.0908225 	0.00414147 	
0.17	1.90022 	-0.0850458 	-1.44347 	0.000290782 	-0.0914142 	0.00416686 	
0.175	1.9116 	-0.0856184 	-1.45195 	0.000288187 	-0.0919619 	0.0041899 	
0.18	1.92207 	-0.0861408 	-1.45976 	0.000286105 	-0.092467 	0.00421122 	
0.185	1.93178 	-0.0866247 	-1.46698 	0.000284164 	-0.0929354 	0.00423095 	
0.19	1.94077 	-0.087073 	-1.47367 	0.000282352 	-0.0933697 	0.00424922 	
0.195	1.94912 	-0.0874881 	-1.47987 	0.00028066 	-0.0937726 	0.00426613 	
0.2	1.95685 	-0.0878726 	-1.48561 	0.000279079 	-0.0941462 	0.00428179 	
0.205	1.96402 	-0.0882287 	-1.49092 	0.000277599 	-0.0944928 	0.00429627 	
0.21	1.97067 	-0.0885584 	-1.49584 	0.000276214 	-0.0948143 	0.00430968 	
0.215	1.97684 	-0.0888637 	-1.50039 	0.000274916 	-0.0951126 	0.00432208 	
0.22	1.98256 	-0.0891463 	-1.5046 	0.000273698 	-0.0953894 	0.00433355 	
0.225	1.98629 	-0.088066 	-1.5108 	0.000335493 	-0.0956495 	0.004335 	
0.23	1.99152 	-0.0883738 	-1.51457 	0.000331066 	-0.0959003 	0.00434384 	
0.235	1.99631 	-0.0886723 	-1.51799 	0.000326105 	-0.096132 	0.00435154 	
0.24	2.00067 	-0.0889405 	-1.52109 	0.000321826 	-0.0963444 	0.00435862 	
0.245	2.00472 	-0.0891889 	-1.52396 	0.000317845 	-0.0965416 	0.00436516 	
0.25	2.00848 	-0.0894186 	-1.52661 	0.000314138 	-0.0967247 	0.00437119 	
0.255	2.01196 	-0.0896312 	-1.52906 	0.000310686 	-0.0968948 	0.00437675 	
0.26	2.0152 	-0.0898279 	-1.53132 	0.00030747 	-0.0970528 	0.00438188 	
0.265	2.0182 	-0.0900098 	-1.53342 	0.000304472 	-0.0971996 	0.00438661 	
0.27	2.02099 	-0.090178 	-1.53535 	0.000301676 	-0.097336 	0.00439096 	
0.275	2.02146 	-0.0883596 	-1.53903 	0.000325354 	-0.0974132 	0.00444383 	
0.28	2.0242 	-0.0885757 	-1.54085 	0.000319233 	-0.0975446 	0.0044465 	
0.285	2.02668 	-0.0887895 	-1.54245 	0.00031266 	-0.0976656 	0.00444843 	
