0	2.05345 	-0.0931893 	-1.55762 	0.000260667 	-0.0987161 	0.00449967 	
0.005	2.05345 	-0.0931898 	-1.55762 	0.000260639 	-0.0987161 	0.00449965 	
0.01	2.05345 	-0.0931903 	-1.55762 	0.000260613 	-0.0987161 	0.00449964 	
0.015	2.05345 	-0.0931907 	-1.55762 	0.000260588 	-0.0987161 	0.00449963 	
0.02	2.05345 	-0.0931911 	-1.55762 	0.000260566 	-0.0987161 	0.00449961 	
0.025	2.05345 	-0.0931915 	-1.55762 	0.000260544 	-0.0987161 	0.0044996 	
0.03	2.05345 	-0.0931918 	-1.55762 	0.000260522 	-0.0987162 	0.00449958 	
0.035	2.05345 	-0.093192 	-1.55762 	0.000260501 	-0.0987162 	0.00449957 	
0.04	2.05345 	-0.0931921 	-1.55762 	0.000260479 	-0.0987164 	0.00449955 	
0.045	2.05345 	-0.0931922 	-1.55762 	0.000260457 	-0.0987165 	0.00449953 	
0.05	2.05345 	-0.0931923 	-1.55761 	0.000260434 	-0.0987167 	0.00449951 	
0.055	2.05346 	-0.0931922 	-1.55761 	0.000260409 	-0.0987169 	0.00449948 	
0.06	2.05346 	-0.0931921 	-1.5576 	0.000260383 	-0.0987172 	0.00449945 	
0.065	2.05346 	-0.0931919 	-1.55759 	0.000260355 	-0.0987176 	0.00449942 	
0.07	2.05347 	-0.0931917 	-1.55759 	0.000260325 	-0.098718 	0.00449938 	
0.075	2.05347 	-0.0931913 	-1.55758 	0.000260293 	-0.0987185 	0.00449934 	
0.08	2.05348 	-0.0931909 	-1.55757 	0.000260258 	-0.098719 	0.00449929 	
0.085	2.05348 	-0.0931904 	-1.55755 	0.000260221 	-0.0987196 	0.00449924 	
0.09	2.05346 	-0.0931513 	-1.5575 	0.000257169 	-0.0987165 	0.00450338 	
0.095	2.05347 	-0.0931506 	-1.55748 	0.000257126 	-0.0987172 	0.00450332 	
0.1	2.05348 	-0.0931499 	-1.55747 	0.000257079 	-0.0987181 	0.00450326 	
0.105	2.05349 	-0.093149 	-1.55745 	0.000257029 	-0.098719 	0.00450318 	
0.11	2.0535 	-0.0931481 	-1.55743 	0.000256976 	-0.09872 	0.00450311 	
0.115	2.05351 	-0.0931471 	-1.55741 	0.000256918 	-0.0987211 	0.00450302 	
0.12	2.05352 	-0.093146 	-1.55739 	0.000256858 	-0.0987222 	0.00450293 	
0.125	2.05354 	-0.0931448 	-1.55736 	0.000256793 	-0.0987235 	0.00450284 	
0.13	2.05355 	-0.0931435 	-1.55734 	0.000256725 	-0.0987249 	0.00450273 	
0.135	2.05357 	-0.0931421 	-1.55731 	0.000256653 	-0.0987263 	0.00450263 	
0.14	2.05359 	-0.0931407 	-1.55728 	0.000256577 	-0.0987278 	0.00450251 	
0.145	2.0536 	-0.0931391 	-1.55725 	0.000256497 	-0.0987294 	0.00450239 	
0.15	2.05362 	-0.0931374 	-1.55722 	0.000256413 	-0.0987311 	0.00450226 	
0.155	2.05364 	-0.0931357 	-1.55718 	0.000256325 	-0.0987329 	0.00450213 	
0.16	2.05366 	-0.0931338 	-1.55715 	0.000256233 	-0.0987348 	0.00450199 	
0.165	2.05203 	-0.0917163 	-1.55953 	0.000322247 	-0.0987402 	0.00449191 	
0.17	2.05237 	-0.0917843 	-1.55965 	0.000318595 	-0.0987548 	0.00449081 	
0.175	2.05263 	-0.0918606 	-1.55968 	0.000314346 	-0.0987677 	0.0044893 	
0.18	2.05279 	-0.0919232 	-1.55965 	0.000310733 	-0.0987771 	0.00448785 	
0.185	2.05295 	-0.0919808 	-1.55961 	0.000307372 	-0.098786 	0.00448649 	
0.19	2.05309 	-0.092034 	-1.55958 	0.000304245 	-0.0987946 	0.00448521 	
0.195	2.05323 	-0.0920831 	-1.55954 	0.000301333 	-0.0988028 	0.004484 	
0.2	2.05336 	-0.0921282 	-1.55949 	0.000298622 	-0.0988107 	0.00448286 	
0.205	2.05348 	-0.0921698 	-1.55945 	0.000296095 	-0.0988183 	0.00448178 	
0.21	2.0536 	-0.092208 	-1.5594 	0.000293739 	-0.0988256 	0.00448076 	
0.215	2.05371 	-0.0922431 	-1.55935 	0.000291542 	-0.0988327 	0.00447979 	
0.22	2.05382 	-0.0922753 	-1.5593 	0.000289491 	-0.0988396 	0.00447887 	
0.225	2.05229 	-0.0909166 	-1.56163 	0.000352759 	-0.0988497 	0.0044686 	
0.23	2.0527 	-0.0910129 	-1.56173 	0.000347451 	-0.0988687 	0.00446682 	
0.235	2.05303 	-0.0911152 	-1.56174 	0.000341672 	-0.0988856 	0.00446467 	
0.24	2.05326 	-0.0912017 	-1.56169 	0.000336636 	-0.0988989 	0.00446262 	
0.245	2.05348 	-0.0912815 	-1.56164 	0.000331952 	-0.0989116 	0.00446069 	
0.25	2.05368 	-0.0913551 	-1.56159 	0.000327595 	-0.0989237 	0.00445888 	
0.255	2.05387 	-0.091423 	-1.56153 	0.000323541 	-0.0989352 	0.00445717 	
0.26	2.05406 	-0.0914856 	-1.56147 	0.000319766 	-0.0989463 	0.00445556 	
0.265	2.05423 	-0.0915431 	-1.5614 	0.00031625 	-0.098957 	0.00445405 	
0.27	2.05406 	-0.0911656 	-1.56086 	0.000279328 	-0.0989242 	0.00449966 	
0.275	2.05248 	-0.0897502 	-1.56332 	0.00034543 	-0.0989378 	0.00448882 	
0.28	2.05298 	-0.0898691 	-1.56342 	0.00033881 	-0.0989608 	0.00448652 	
0.285	2.05337 	-0.0899928 	-1.56343 	0.000331771 	-0.0989814 	0.00448384 	
0.29	2.05365 	-0.0900982 	-1.56337 	0.0003256 	-0.0989978 	0.00448129 	
0.295	2.05391 	-0.0901955 	-1.5633 	0.000319862 	-0.0990134 	0.0044789 	
0.3	2.05416 	-0.0902852 	-1.56323 	0.000314525 	-0.0990283 	0.00447664 	
