0	0.309969 	-0.173674 	0.536873 	0.168949 	-1.44647 	-0.232726 	
0.005	0.309969 	-0.173674 	0.536873 	0.168949 	-1.44647 	-0.232726 	
0.01	0.309969 	-0.173674 	0.536873 	0.168949 	-1.44647 	-0.232726 	
0.015	0.30997 	-0.173674 	0.536873 	0.168949 	-1.44647 	-0.232726 	
0.02	0.309971 	-0.173674 	0.536873 	0.168949 	-1.44647 	-0.232726 	
0.025	0.309973 	-0.173674 	0.536873 	0.168949 	-1.44647 	-0.232726 	
0.03	0.309975 	-0.173675 	0.536874 	0.168949 	-1.44647 	-0.232726 	
0.035	0.309978 	-0.173675 	0.536874 	0.168949 	-1.44647 	-0.232726 	
0.04	0.309981 	-0.173675 	0.536875 	0.168949 	-1.44647 	-0.232726 	
0.045	0.309985 	-0.173675 	0.536876 	0.168949 	-1.44647 	-0.232726 	
0.05	0.30999 	-0.173675 	0.536877 	0.168949 	-1.44647 	-0.232726 	
0.055	0.309995 	-0.173675 	0.536878 	0.168949 	-1.44647 	-0.232726 	
0.06	0.310001 	-0.173675 	0.536879 	0.168949 	-1.44647 	-0.232726 	
0.065	0.310007 	-0.173675 	0.53688 	0.168949 	-1.44647 	-0.232726 	
0.07	0.310014 	-0.173675 	0.536881 	0.168949 	-1.44647 	-0.232726 	
0.075	0.310021 	-0.173675 	0.536882 	0.168949 	-1.44647 	-0.232726 	
0.08	0.310029 	-0.173675 	0.536884 	0.168949 	-1.44647 	-0.232726 	
0.085	0.310037 	-0.173675 	0.536885 	0.168949 	-1.44647 	-0.232726 	
0.09	0.310047 	-0.173675 	0.536887 	0.168949 	-1.44647 	-0.232726 	
0.095	0.310055 	-0.173676 	0.536889 	0.168949 	-1.44647 	-0.232726 	
0.1	0.310066 	-0.173676 	0.536891 	0.168949 	-1.44647 	-0.232726 	
0.105	0.310077 	-0.173676 	0.536893 	0.168949 	-1.44647 	-0.232726 	
0.11	0.310088 	-0.173676 	0.536895 	0.168949 	-1.44647 	-0.232726 	
0.115	0.310099 	-0.173676 	0.536897 	0.168949 	-1.44647 	-0.232726 	
0.12	0.310112 	-0.173676 	0.536899 	0.168949 	-1.44647 	-0.232726 	
0.125	0.310124 	-0.173676 	0.536901 	0.168949 	-1.44647 	-0.232726 	
0.13	0.310137 	-0.173677 	0.536904 	0.168949 	-1.44647 	-0.232726 	
0.135	0.310151 	-0.173677 	0.536906 	0.168949 	-1.44647 	-0.232726 	
0.14	0.310165 	-0.173677 	0.536909 	0.168949 	-1.44647 	-0.232726 	
0.145	0.31018 	-0.173677 	0.536912 	0.168949 	-1.44647 	-0.232726 	
0.15	0.310196 	-0.173677 	0.536914 	0.168949 	-1.44647 	-0.232726 	
0.155	0.310212 	-0.173677 	0.536917 	0.168949 	-1.44647 	-0.232726 	
0.16	0.310228 	-0.173678 	0.53692 	0.168949 	-1.44647 	-0.232726 	
0.165	0.310245 	-0.173678 	0.536923 	0.168949 	-1.44647 	-0.232726 	
0.17	0.3102 	-0.173664 	0.536908 	0.167329 	-1.44534 	-0.230494 	
0.175	0.310218 	-0.173665 	0.536911 	0.167329 	-1.44534 	-0.230494 	
0.18	0.310236 	-0.173665 	0.536915 	0.167329 	-1.44534 	-0.230494 	
