0	2.05399 	-0.0929438 	-1.55954 	0.000270967 	-0.0988025 	0.00447695 	
0.005	2.05399 	-0.0929439 	-1.55954 	0.000270964 	-0.0988025 	0.00447695 	
0.01	2.05399 	-0.0929439 	-1.55954 	0.000270962 	-0.0988025 	0.00447695 	
0.015	2.05399 	-0.092944 	-1.55954 	0.000270959 	-0.0988025 	0.00447695 	
0.02	2.05399 	-0.092944 	-1.55953 	0.000270957 	-0.0988025 	0.00447694 	
0.025	2.05399 	-0.092944 	-1.55953 	0.000270953 	-0.0988025 	0.00447694 	
0.03	2.05399 	-0.0929439 	-1.55953 	0.000270949 	-0.0988026 	0.00447694 	
0.035	2.05399 	-0.0929439 	-1.55953 	0.000270944 	-0.0988027 	0.00447693 	
0.04	2.05399 	-0.0929438 	-1.55953 	0.000270937 	-0.0988028 	0.00447692 	
0.045	2.05399 	-0.0929436 	-1.55953 	0.000270929 	-0.0988029 	0.00447691 	
0.05	2.054 	-0.0929434 	-1.55952 	0.000270918 	-0.0988031 	0.00447689 	
0.055	2.054 	-0.0929431 	-1.55952 	0.000270906 	-0.0988034 	0.00447687 	
0.06	2.054 	-0.0929428 	-1.55951 	0.000270891 	-0.0988037 	0.00447685 	
0.065	2.05401 	-0.0929424 	-1.5595 	0.000270873 	-0.098804 	0.00447682 	
0.07	2.05401 	-0.092942 	-1.5595 	0.000270853 	-0.0988044 	0.00447679 	
0.075	2.05402 	-0.0929415 	-1.55949 	0.00027083 	-0.0988049 	0.00447675 	
0.08	2.05402 	-0.0929409 	-1.55948 	0.000270803 	-0.0988055 	0.00447671 	
0.085	2.05403 	-0.0929403 	-1.55946 	0.000270774 	-0.0988061 	0.00447666 	
0.09	2.05404 	-0.0929396 	-1.55945 	0.000270741 	-0.0988068 	0.00447661 	
0.095	2.05404 	-0.0929388 	-1.55943 	0.000270705 	-0.0988075 	0.00447655 	
0.1	2.05405 	-0.0929379 	-1.55942 	0.000270664 	-0.0988084 	0.00447649 	
0.105	2.05406 	-0.0929369 	-1.5594 	0.000270621 	-0.0988093 	0.00447642 	
0.11	2.05407 	-0.0929359 	-1.55938 	0.000270573 	-0.0988103 	0.00447634 	
0.115	2.054 	-0.092819 	-1.55923 	0.000261467 	-0.0987998 	0.0044889 	
0.12	2.05401 	-0.0928178 	-1.55921 	0.000261412 	-0.098801 	0.00448881 	
0.125	2.05402 	-0.0928165 	-1.55919 	0.000261352 	-0.0988022 	0.00448871 	
0.13	2.05404 	-0.0928151 	-1.55916 	0.000261289 	-0.0988036 	0.00448861 	
0.135	2.05405 	-0.0928137 	-1.55913 	0.000261221 	-0.098805 	0.00448851 	
0.14	2.05407 	-0.0928121 	-1.5591 	0.00026115 	-0.0988065 	0.0044884 	
0.145	2.05409 	-0.0928105 	-1.55907 	0.000261074 	-0.0988082 	0.00448828 	
0.15	2.05411 	-0.0928088 	-1.55904 	0.000260994 	-0.0988099 	0.00448815 	
0.155	2.05413 	-0.092807 	-1.55901 	0.000260909 	-0.0988117 	0.00448802 	
0.16	2.05415 	-0.0928051 	-1.55897 	0.000260821 	-0.0988135 	0.00448788 	
0.165	2.05252 	-0.0913998 	-1.56134 	0.000326484 	-0.0988189 	0.00447814 	
0.17	2.05286 	-0.0914673 	-1.56145 	0.000322852 	-0.0988334 	0.00447703 	
0.175	2.05312 	-0.0915432 	-1.56149 	0.000318621 	-0.0988462 	0.00447552 	
0.18	2.05328 	-0.0916054 	-1.56146 	0.000315022 	-0.0988556 	0.00447406 	
0.185	2.05343 	-0.0916627 	-1.56142 	0.000311675 	-0.0988645 	0.0044727 	
0.19	2.05358 	-0.0917156 	-1.56138 	0.00030856 	-0.098873 	0.00447141 	
0.195	2.05371 	-0.0917644 	-1.56134 	0.00030566 	-0.0988812 	0.0044702 	
0.2	2.05384 	-0.0918093 	-1.5613 	0.000302959 	-0.098889 	0.00446906 	
0.205	2.05397 	-0.0918506 	-1.56126 	0.000300443 	-0.0988966 	0.00446797 	
0.21	2.05408 	-0.0918886 	-1.56121 	0.000298097 	-0.0989039 	0.00446695 	
0.215	2.0542 	-0.0919235 	-1.56116 	0.000295909 	-0.098911 	0.00446598 	
0.22	2.0543 	-0.0919555 	-1.56111 	0.000293867 	-0.0989179 	0.00446505 	
0.225	2.05278 	-0.0906087 	-1.56342 	0.000356795 	-0.0989279 	0.00445511 	
0.23	2.05319 	-0.0907043 	-1.56352 	0.000351511 	-0.0989468 	0.00445333 	
0.235	2.05352 	-0.0908061 	-1.56354 	0.000345754 	-0.0989636 	0.00445117 	
0.24	2.05375 	-0.0908921 	-1.56349 	0.000340736 	-0.0989769 	0.00444911 	
0.245	2.05396 	-0.0909715 	-1.56344 	0.00033607 	-0.0989895 	0.00444718 	
0.25	2.05416 	-0.0910448 	-1.56338 	0.000331729 	-0.0990015 	0.00444536 	
0.255	2.05435 	-0.0911123 	-1.56332 	0.000327689 	-0.099013 	0.00444364 	
0.26	2.05454 	-0.0911745 	-1.56326 	0.000323928 	-0.0990241 	0.00444203 	
0.265	2.05471 	-0.0912318 	-1.5632 	0.000320426 	-0.0990347 	0.0044405 	
0.27	2.05487 	-0.0912844 	-1.56313 	0.000317163 	-0.0990449 	0.00443906 	
0.275	2.05331 	-0.0898812 	-1.56558 	0.000382877 	-0.0990584 	0.00442851 	
0.28	2.05379 	-0.0899994 	-1.56568 	0.000376286 	-0.0990813 	0.00442621 	
0.285	2.05419 	-0.0901224 	-1.56568 	0.000369274 	-0.0991018 	0.00442352 	
