0	2.05341 	-0.0927052 	-1.55816 	0.000234009 	-0.0987197 	0.00453003 	
0.005	2.05341 	-0.0927052 	-1.55816 	0.000234009 	-0.0987197 	0.00453003 	
0.01	2.05341 	-0.0927052 	-1.55816 	0.000234009 	-0.0987197 	0.00453003 	
0.015	2.05341 	-0.0927052 	-1.55816 	0.000234009 	-0.0987197 	0.00453003 	
0.02	2.05341 	-0.0927052 	-1.55816 	0.000234009 	-0.0987197 	0.00453002 	
0.025	2.05341 	-0.0927052 	-1.55816 	0.000234008 	-0.0987198 	0.00453002 	
0.03	2.05341 	-0.0927051 	-1.55816 	0.000234006 	-0.0987198 	0.00453002 	
0.035	2.05341 	-0.092705 	-1.55816 	0.000234002 	-0.0987199 	0.00453001 	
0.04	2.05341 	-0.0927048 	-1.55815 	0.000233997 	-0.09872 	0.00453 	
0.045	2.05341 	-0.0927046 	-1.55815 	0.00023399 	-0.0987202 	0.00452999 	
0.05	2.05341 	-0.0927044 	-1.55815 	0.000233981 	-0.0987204 	0.00452998 	
0.055	2.05342 	-0.0927041 	-1.55814 	0.00023397 	-0.0987206 	0.00452996 	
0.06	2.05342 	-0.0927038 	-1.55814 	0.000233956 	-0.0987209 	0.00452993 	
0.065	2.05342 	-0.0927034 	-1.55813 	0.00023394 	-0.0987213 	0.00452991 	
0.07	2.05343 	-0.0927029 	-1.55812 	0.00023392 	-0.0987217 	0.00452988 	
0.075	2.05343 	-0.0927024 	-1.55811 	0.000233898 	-0.0987222 	0.00452984 	
0.08	2.05344 	-0.0927018 	-1.5581 	0.000233873 	-0.0987227 	0.0045298 	
0.085	2.05344 	-0.0927012 	-1.55809 	0.000233844 	-0.0987233 	0.00452975 	
0.09	2.05345 	-0.0927004 	-1.55807 	0.000233812 	-0.098724 	0.0045297 	
0.095	2.05346 	-0.0926996 	-1.55806 	0.000233776 	-0.0987248 	0.00452964 	
0.1	2.05347 	-0.0926987 	-1.55804 	0.000233736 	-0.0987256 	0.00452958 	
0.105	2.05348 	-0.0926978 	-1.55802 	0.000233693 	-0.0987265 	0.00452951 	
0.11	2.05349 	-0.0926967 	-1.558 	0.000233646 	-0.0987276 	0.00452944 	
0.115	2.0535 	-0.0926956 	-1.55798 	0.000233594 	-0.0987286 	0.00452936 	
0.12	2.05352 	-0.0926944 	-1.55796 	0.000233539 	-0.0987298 	0.00452927 	
0.125	2.05353 	-0.0926931 	-1.55794 	0.00023348 	-0.0987311 	0.00452918 	
0.13	2.05354 	-0.0926917 	-1.55791 	0.000233417 	-0.0987324 	0.00452908 	
0.135	2.05356 	-0.0926902 	-1.55788 	0.00023335 	-0.0987339 	0.00452897 	
0.14	2.05358 	-0.0926887 	-1.55785 	0.000233278 	-0.0987354 	0.00452886 	
0.145	2.05406 	-0.0932868 	-1.55848 	0.000280101 	-0.098797 	0.00446334 	
0.15	2.05408 	-0.0932851 	-1.55844 	0.000280021 	-0.0987987 	0.00446321 	
0.155	2.0541 	-0.0932833 	-1.55841 	0.000279937 	-0.0988005 	0.00446308 	
0.16	2.05412 	-0.0932814 	-1.55837 	0.000279849 	-0.0988024 	0.00446294 	
0.165	2.05249 	-0.0918697 	-1.56075 	0.000345673 	-0.0988077 	0.004453 	
0.17	2.05283 	-0.0919374 	-1.56087 	0.000342032 	-0.0988223 	0.0044519 	
0.175	2.05309 	-0.0920135 	-1.5609 	0.000337794 	-0.0988352 	0.00445039 	
0.18	2.05326 	-0.0920758 	-1.56087 	0.000334189 	-0.0988445 	0.00444894 	
0.185	2.05341 	-0.0921333 	-1.56083 	0.000330837 	-0.0988534 	0.00444757 	
0.19	2.05355 	-0.0921863 	-1.5608 	0.000327717 	-0.098862 	0.00444629 	
0.195	2.05369 	-0.0922352 	-1.56076 	0.000324812 	-0.0988702 	0.00444508 	
0.2	2.05382 	-0.0922802 	-1.56071 	0.000322108 	-0.098878 	0.00444394 	
0.205	2.05394 	-0.0923216 	-1.56067 	0.000319587 	-0.0988856 	0.00444286 	
0.21	2.05406 	-0.0923597 	-1.56062 	0.000317238 	-0.098893 	0.00444184 	
0.215	2.05417 	-0.0923947 	-1.56057 	0.000315046 	-0.0989001 	0.00444087 	
0.22	2.05428 	-0.0924268 	-1.56052 	0.000313001 	-0.098907 	0.00443995 	
