0	0.310167 	-0.173721 	0.536935 	0.174101 	-1.45015 	-0.239848 	
0.005	0.310167 	-0.173721 	0.536935 	0.174101 	-1.45015 	-0.239848 	
0.01	0.310167 	-0.173721 	0.536935 	0.174101 	-1.45015 	-0.239848 	
0.015	0.310168 	-0.173721 	0.536935 	0.174101 	-1.45015 	-0.239848 	
0.02	0.310169 	-0.173721 	0.536935 	0.174101 	-1.45015 	-0.239848 	
0.025	0.310171 	-0.173721 	0.536936 	0.174101 	-1.45015 	-0.239848 	
0.03	0.310174 	-0.173721 	0.536936 	0.174101 	-1.45015 	-0.239848 	
0.035	0.310177 	-0.173721 	0.536937 	0.174101 	-1.45015 	-0.239848 	
0.04	0.31018 	-0.173721 	0.536937 	0.174101 	-1.45015 	-0.239848 	
0.045	0.310184 	-0.173721 	0.536938 	0.174101 	-1.45015 	-0.239848 	
0.05	0.310189 	-0.173721 	0.536939 	0.174101 	-1.45015 	-0.239848 	
0.055	0.310194 	-0.173721 	0.53694 	0.174101 	-1.45015 	-0.239848 	
0.06	0.310199 	-0.173722 	0.536941 	0.174101 	-1.45015 	-0.239848 	
0.065	0.310205 	-0.173722 	0.536942 	0.174101 	-1.45015 	-0.239848 	
0.07	0.310212 	-0.173722 	0.536943 	0.174101 	-1.45015 	-0.239848 	
0.075	0.310219 	-0.173722 	0.536945 	0.174101 	-1.45015 	-0.239848 	
0.08	0.310227 	-0.173722 	0.536946 	0.174101 	-1.45015 	-0.239848 	
0.085	0.310235 	-0.173722 	0.536947 	0.174101 	-1.45015 	-0.239848 	
0.09	0.310245 	-0.173722 	0.536949 	0.174101 	-1.45015 	-0.239848 	
0.095	0.310254 	-0.173722 	0.536951 	0.174101 	-1.45015 	-0.239848 	
0.1	0.310265 	-0.173723 	0.536953 	0.174101 	-1.45015 	-0.239848 	
0.105	0.310275 	-0.173723 	0.536955 	0.174101 	-1.45015 	-0.239848 	
0.11	0.310286 	-0.173723 	0.536957 	0.174101 	-1.45015 	-0.239848 	
0.115	0.310298 	-0.173723 	0.536959 	0.174101 	-1.45015 	-0.239848 	
0.12	0.31031 	-0.173723 	0.536961 	0.174101 	-1.45015 	-0.239848 	
0.125	0.310323 	-0.173723 	0.536964 	0.174101 	-1.45015 	-0.239848 	
0.13	0.310336 	-0.173724 	0.536966 	0.174101 	-1.45015 	-0.239848 	
0.135	0.31035 	-0.173724 	0.536969 	0.174101 	-1.45015 	-0.239848 	
0.14	0.310364 	-0.173724 	0.536971 	0.174101 	-1.45015 	-0.239848 	
0.145	0.310379 	-0.173724 	0.536974 	0.174101 	-1.45015 	-0.239848 	
0.15	0.310394 	-0.173725 	0.536977 	0.174101 	-1.45015 	-0.239848 	
0.155	0.31041 	-0.173725 	0.53698 	0.174101 	-1.45015 	-0.239848 	
0.16	0.310426 	-0.173725 	0.536983 	0.174101 	-1.45015 	-0.239848 	
0.165	0.310443 	-0.173725 	0.536986 	0.174101 	-1.45015 	-0.239848 	
0.17	0.310396 	-0.173711 	0.53697 	0.172431 	-1.44898 	-0.237548 	
0.175	0.310414 	-0.173711 	0.536973 	0.172431 	-1.44898 	-0.237548 	
0.18	0.310433 	-0.173711 	0.536976 	0.172431 	-1.44898 	-0.237548 	
0.185	0.310452 	-0.173712 	0.53698 	0.172431 	-1.44898 	-0.237548 	
0.19	0.310472 	-0.173712 	0.536984 	0.172431 	-1.44898 	-0.237548 	
0.195	0.310492 	-0.173712 	0.536987 	0.172431 	-1.44898 	-0.237548 	
0.2	0.310512 	-0.173712 	0.536991 	0.172431 	-1.44898 	-0.237548 	
0.205	0.310533 	-0.173713 	0.536995 	0.172431 	-1.44898 	-0.237548 	
0.21	0.310555 	-0.173713 	0.536999 	0.172431 	-1.44898 	-0.237548 	
0.215	0.310577 	-0.173713 	0.537003 	0.172431 	-1.44898 	-0.237548 	
0.22	0.3106 	-0.173714 	0.537007 	0.172431 	-1.44898 	-0.237548 	
0.225	0.310623 	-0.173714 	0.537012 	0.172431 	-1.44898 	-0.237548 	
0.23	0.310586 	-0.1737 	0.536997 	0.170837 	-1.44786 	-0.235351 	
0.235	0.31061 	-0.173701 	0.537002 	0.170837 	-1.44786 	-0.235351 	
0.24	0.310635 	-0.173701 	0.537007 	0.170837 	-1.44786 	-0.235351 	
0.245	0.31066 	-0.173701 	0.537011 	0.170837 	-1.44786 	-0.235351 	
0.25	0.310686 	-0.173702 	0.537016 	0.170837 	-1.44786 	-0.235351 	
0.255	0.310712 	-0.173702 	0.537021 	0.170837 	-1.44786 	-0.235351 	
0.26	0.310739 	-0.173702 	0.537026 	0.170837 	-1.44786 	-0.235351 	
0.265	0.310767 	-0.173703 	0.537031 	0.170837 	-1.44786 	-0.235351 	
0.27	0.310795 	-0.173703 	0.537036 	0.170837 	-1.44786 	-0.235351 	
0.275	0.310823 	-0.173704 	0.537041 	0.170837 	-1.44786 	-0.235351 	
0.28	0.310787 	-0.17369 	0.537027 	0.169163 	-1.44669 	-0.233045 	
0.285	0.310817 	-0.17369 	0.537033 	0.169163 	-1.44669 	-0.233045 	
0.29	0.310847 	-0.17369 	0.537038 	0.169163 	-1.44669 	-0.233045 	
0.295	0.310877 	-0.173691 	0.537044 	0.169163 	-1.44669 	-0.233045 	
0.3	0.310908 	-0.173691 	0.537049 	0.169163 	-1.44669 	-0.233045 	
0.305	0.31094 	-0.173691 	0.537055 	0.169163 	-1.44669 	-0.233045 	
0.31	0.310972 	-0.173692 	0.537061 	0.169163 	-1.44669 	-0.233045 	
0.315	0.311004 	-0.173692 	0.537067 	0.169163 	-1.44669 	-0.233045 	
0.32	0.310976 	-0.173679 	0.537055 	0.167575 	-1.44557 	-0.230857 	
0.325	0.311009 	-0.17368 	0.537061 	0.167575 	-1.44557 	-0.230857 	
0.33	0.311043 	-0.17368 	0.537067 	0.167575 	-1.44557 	-0.230857 	
0.335	0.311078 	-0.17368 	0.537074 	0.167575 	-1.44557 	-0.230857 	
0.34	0.311113 	-0.173681 	0.53708 	0.167575 	-1.44557 	-0.230857 	
0.345	0.311148 	-0.173681 	0.537087 	0.167575 	-1.44557 	-0.230857 	
0.35	0.311184 	-0.173682 	0.537093 	0.167575 	-1.44557 	-0.230857 	
0.355	0.311221 	-0.173682 	0.5371 	0.167575 	-1.44557 	-0.230857 	
0.36	0.31119 	-0.173668 	0.537086 	0.165813 	-1.44434 	-0.22843 	
0.365	0.311227 	-0.173668 	0.537093 	0.165813 	-1.44434 	-0.22843 	
0.37	0.311265 	-0.173669 	0.5371 	0.165813 	-1.44434 	-0.22843 	
0.375	0.311304 	-0.173669 	0.537107 	0.165813 	-1.44434 	-0.22843 	
0.38	0.311343 	-0.17367 	0.537114 	0.165813 	-1.44434 	-0.22843 	
0.385	0.311382 	-0.17367 	0.537122 	0.165813 	-1.44434 	-0.22843 	
0.39	0.311422 	-0.17367 	0.537129 	0.165813 	-1.44434 	-0.22843 	
0.395	0.311395 	-0.173657 	0.537117 	0.164088 	-1.44313 	-0.226054 	
0.4	0.311436 	-0.173657 	0.537124 	0.164088 	-1.44313 	-0.226054 	
0.405	0.311478 	-0.173658 	0.537132 	0.164088 	-1.44313 	-0.226054 	
0.41	0.311519 	-0.173658 	0.537139 	0.164088 	-1.44313 	-0.226054 	
0.415	0.311562 	-0.173658 	0.537147 	0.164088 	-1.44313 	-0.226054 	
0.42	0.311605 	-0.173659 	0.537155 	0.164088 	-1.44313 	-0.226054 	
0.425	0.311585 	-0.173646 	0.537145 	0.162482 	-1.442 	-0.223841 	
0.43	0.311629 	-0.173647 	0.537153 	0.162482 	-1.442 	-0.223841 	
0.435	0.311673 	-0.173647 	0.537161 	0.162482 	-1.442 	-0.223841 	
0.44	0.311718 	-0.173648 	0.537169 	0.162482 	-1.442 	-0.223841 	
0.445	0.311763 	-0.173648 	0.537177 	0.162482 	-1.442 	-0.223841 	
0.45	0.311809 	-0.173648 	0.537185 	0.162482 	-1.442 	-0.223841 	
0.455	0.311789 	-0.173636 	0.537175 	0.160792 	-1.44082 	-0.221513 	
0.46	0.311836 	-0.173636 	0.537183 	0.160792 	-1.44082 	-0.221513 	
0.465	0.311883 	-0.173636 	0.537192 	0.160792 	-1.44082 	-0.221513 	
0.47	0.31193 	-0.173637 	0.5372 	0.160792 	-1.44082 	-0.221513 	
0.475	0.311978 	-0.173637 	0.537209 	0.160792 	-1.44082 	-0.221513 	
0.48	0.312026 	-0.173637 	0.537218 	0.160792 	-1.44082 	-0.221513 	
0.485	0.312005 	-0.173624 	0.537206 	0.159 	-1.43956 	-0.219044 	
0.49	0.312055 	-0.173624 	0.537215 	0.159 	-1.43956 	-0.219044 	
0.495	0.312104 	-0.173625 	0.537224 	0.159 	-1.43956 	-0.219044 	
0.5	0.312154 	-0.173625 	0.537234 	0.159 	-1.43956 	-0.219044 	
0.505	0.312205 	-0.173625 	0.537243 	0.159 	-1.43956 	-0.219044 	
0.51	0.312194 	-0.173614 	0.537234 	0.157398 	-1.43844 	-0.216837 	
0.515	0.312245 	-0.173614 	0.537243 	0.157398 	-1.43844 	-0.216837 	
0.52	0.312297 	-0.173614 	0.537253 	0.157398 	-1.43844 	-0.216837 	
0.525	0.312349 	-0.173614 	0.537262 	0.157398 	-1.43844 	-0.216837 	
0.53	0.312402 	-0.173615 	0.537272 	0.157398 	-1.43844 	-0.216837 	
0.535	0.312391 	-0.173603 	0.537263 	0.155754 	-1.43729 	-0.214572 	
0.54	0.312445 	-0.173603 	0.537273 	0.155754 	-1.43729 	-0.214572 	
0.545	0.312499 	-0.173603 	0.537283 	0.155754 	-1.43729 	-0.214572 	
0.55	0.312553 	-0.173604 	0.537293 	0.155754 	-1.43729 	-0.214572 	
0.555	0.312608 	-0.173604 	0.537302 	0.155754 	-1.43729 	-0.214572 	
0.56	0.312597 	-0.173592 	0.537293 	0.154044 	-1.43609 	-0.212216 	
0.565	0.312653 	-0.173592 	0.537304 	0.154044 	-1.43609 	-0.212216 	
0.57	0.312709 	-0.173592 	0.537314 	0.154044 	-1.43609 	-0.212216 	
0.575	0.312765 	-0.173592 	0.537324 	0.154044 	-1.43609 	-0.212216 	
0.58	0.312822 	-0.173593 	0.537334 	0.154044 	-1.43609 	-0.212216 	
0.585	0.312811 	-0.17358 	0.537325 	0.152269 	-1.43484 	-0.209771 	
0.59	0.312868 	-0.173581 	0.537335 	0.152269 	-1.43484 	-0.209771 	
0.595	0.312927 	-0.173581 	0.537346 	0.152269 	-1.43484 	-0.209771 	
