0	0.310033 	-0.173687 	0.536894 	0.170562 	-1.44767 	-0.234976 	
0.005	0.310033 	-0.173687 	0.536894 	0.170562 	-1.44767 	-0.234976 	
0.01	0.310033 	-0.173687 	0.536894 	0.170562 	-1.44767 	-0.234976 	
0.015	0.310034 	-0.173687 	0.536894 	0.170562 	-1.44767 	-0.234976 	
0.02	0.310036 	-0.173687 	0.536894 	0.170562 	-1.44767 	-0.234976 	
0.025	0.310038 	-0.173687 	0.536895 	0.170562 	-1.44767 	-0.234976 	
0.03	0.31004 	-0.173687 	0.536895 	0.170562 	-1.44767 	-0.234976 	
0.035	0.310043 	-0.173687 	0.536896 	0.170562 	-1.44767 	-0.234976 	
0.04	0.310046 	-0.173687 	0.536896 	0.170562 	-1.44767 	-0.234976 	
0.045	0.31005 	-0.173687 	0.536897 	0.170562 	-1.44767 	-0.234976 	
0.05	0.310055 	-0.173687 	0.536898 	0.170562 	-1.44767 	-0.234976 	
0.055	0.31006 	-0.173687 	0.536899 	0.170562 	-1.44767 	-0.234976 	
0.06	0.310066 	-0.173687 	0.5369 	0.170562 	-1.44767 	-0.234976 	
0.065	0.310072 	-0.173687 	0.536901 	0.170562 	-1.44767 	-0.234976 	
0.07	0.310078 	-0.173687 	0.536902 	0.170562 	-1.44767 	-0.234976 	
0.075	0.310086 	-0.173688 	0.536904 	0.170562 	-1.44767 	-0.234976 	
0.08	0.310093 	-0.173688 	0.536905 	0.170562 	-1.44767 	-0.234976 	
0.085	0.310102 	-0.173688 	0.536907 	0.170562 	-1.44767 	-0.234976 	
0.09	0.310111 	-0.173688 	0.536908 	0.170562 	-1.44767 	-0.234976 	
0.095	0.31012 	-0.173688 	0.53691 	0.170562 	-1.44767 	-0.234976 	
0.1	0.310131 	-0.173688 	0.536912 	0.170562 	-1.44767 	-0.234976 	
0.105	0.310141 	-0.173688 	0.536914 	0.170562 	-1.44767 	-0.234976 	
0.11	0.310153 	-0.173688 	0.536916 	0.170562 	-1.44767 	-0.234976 	
0.115	0.310164 	-0.173689 	0.536918 	0.170562 	-1.44767 	-0.234976 	
0.12	0.310176 	-0.173689 	0.53692 	0.170562 	-1.44767 	-0.234976 	
0.125	0.310189 	-0.173689 	0.536923 	0.170562 	-1.44767 	-0.234976 	
0.13	0.310202 	-0.173689 	0.536925 	0.170562 	-1.44767 	-0.234976 	
0.135	0.310216 	-0.173689 	0.536928 	0.170562 	-1.44767 	-0.234976 	
0.14	0.31023 	-0.173689 	0.53693 	0.170562 	-1.44767 	-0.234976 	
0.145	0.310245 	-0.17369 	0.536933 	0.170562 	-1.44767 	-0.234976 	
0.15	0.31026 	-0.17369 	0.536936 	0.170562 	-1.44767 	-0.234976 	
0.155	0.310276 	-0.17369 	0.536939 	0.170562 	-1.44767 	-0.234976 	
0.16	0.310293 	-0.17369 	0.536942 	0.170562 	-1.44767 	-0.234976 	
0.165	0.31031 	-0.17369 	0.536945 	0.170562 	-1.44767 	-0.234976 	
